67.752762,5274.2285
67.772018,5274.708
67.791206,5274.1797
67.806854,5275.8828
67.836403,5274.5532
67.848732,5275.2275
67.869461,5274.2451
67.888428,5275.5527
67.905098,5274.9648
67.929008,5274.8184
67.949211,5276.083
67.966957,5274.2788
67.984848,5276.0308
68.012787,5273.728
68.031891,5274.2554
68.046738,5275.9111
68.062866,5273.8462
68.093048,5275.6602
68.105507,5275.1318
68.126167,5275.1714
68.143044,5275.2808
68.158127,5274.6152
68.188637,5274.6265
68.2005,5274.2437
68.22113,5275.6431
68.240204,5274.0596
68.254837,5275.6914
68.285469,5274.0332
68.303375,5274.0283
68.321419,5276.0303
68.349556,5274.4351
68.368546,5274.4346
68.39724,5275.7935
68.412552,5275.1758
68.433662,5275.0693
68.453743,5275.6909
68.466461,5274.0942
68.498528,5276.1279
68.512802,5275.5962
68.539902,5274.6382
68.552742,5276.0068
68.574997,5274.0049
68.591911,5275.8604
68.60788,5274.0596
68.636505,5276.061
68.64872,5275.4248
68.67141,5275.1997
68.688354,5275.731
68.717056,5274.2373
68.73497,5275.313
68.753342,5275.1494
68.780563,5274.27
68.799164,5275.8818
68.818291,5274.2212
68.845673,5274.396
68.857765,5275.7686
68.880524,5274.2583
68.900284,5276.0054
68.914642,5274.5029
68.942116,5275.5098
68.954735,5275.6929
68.974564,5274.7441
68.995071,5275.4741
69.008743,5273.9219
69.035789,5275.7974
69.048843,5274.4512
69.070671,5275.916
69.088379,5274.9199
69.117111,5275.1543
69.135162,5276.0732
69.152588,5274.0649
69.182007,5275.7681
69.194443,5276.0029
69.214745,5274.3096
69.245789,5276.0454
69.258751,5275.7729
69.280426,5274.6826
69.298477,5275.623
69.312523,5274.1582
69.341347,5275.5786
69.353737,5274.2861
69.376419,5275.9038
69.395096,5274.9619
69.411125,5274.8799
69.436378,5276.001
69.448723,5274.126
69.471275,5275.5469
69.489227,5274.1387
69.503563,5275.8472
69.533875,5274.0059
69.5467,5274.3223
69.566795,5275.124
69.596443,5274.4829
69.61454,5275.2271
69.630943,5274.9541
69.651367,5275.3428
69.664879,5276.0186
69.692505,5275.1685
69.704475,5275.9839
69.732918,5273.9448
69.754738,5273.915
69.776085,5276.1558
69.795975,5274.3013
69.810608,5275.7661
69.838684,5274.8662
69.850708,5274.2246
69.872864,5275.1587
69.899727,5273.7007
69.919472,5275.5806
69.937088,5275.1309
69.959969,5274.7993
69.981377,5275.9126
69.997643,5274.2471
70.028625,5275.9517
70.046448,5276.1401
70.059982,5274.02
70.087677,5276.1597
70.103477,5275.5728
70.122353,5274.9248
70.142036,5275.689
70.154716,5274.6279
70.17614,5275.0508
70.19416,5274.626
70.209587,5276.043
70.237083,5274.0645
70.249687,5275.6294
70.272591,5274.125
70.301514,5275.3389
70.319275,5276.019
70.338005,5274.0889
70.364914,5275.1846
70.383568,5275.9912
70.400429,5274.2139
70.429512,5275.9897
70.446632,5275.6851
70.459633,5274.2642
70.491714,5274.5161
70.50386,5274.4146
70.526314,5275.8887
70.544899,5274.6494
70.561127,5275.1812
70.589577,5274.8101
70.601433,5274.415
70.622917,5276.1255
70.643051,5274.2554
70.657799,5275.3755
70.685989,5274.6548
70.704575,5274.1919
70.733612,5276.2158
70.751404,5275.731
70.768295,5274.2466
70.797333,5275.6377
70.809494,5274.9932
70.831802,5275.9736
70.851173,5275.0083
70.866714,5274.8413
70.889679,5276.0845
70.903404,5274.3052
70.92556,5275.8115
70.947784,5274.4609
70.961617,5275.3013
70.992111,5274.8438
71.005241,5274.3408
71.035187,5276.2197
71.047684,5275.3564
71.067505,5275.8081
71.087769,5275.4751
71.104301,5274.7178
71.132431,5275.2539
71.150597,5274.5864
71.168907,5275.4707
71.197319,5274.8755
71.20948,5274.3716
71.231895,5276.3706
71.252304,5274.3813
71.266823,5275.4766
71.293106,5275.5083
71.30545,5274.6338
71.327118,5275.4507
71.344101,5274.5347
71.360352,5276.3706
71.38916,5274.3799
71.401421,5275.3887
71.423248,5274.2593
71.44294,5275.229
71.457947,5276.0181
71.486671,5274.6455
71.506523,5275.6445
71.528725,5276.3159
71.550133,5274.3789
71.569557,5276.1016
71.597008,5275.1138
71.615639,5274.0942
71.644646,5276.1494
71.656685,5275.478
71.679413,5275.7871
71.696449,5275.7866
71.712845,5274.4551
71.740715,5275.9971
71.752678,5274.6914
71.776062,5276.2407
71.794647,5274.8799
71.810349,5274.6279
71.836967,5275.6855
71.849648,5274.311
71.871559,5276.0142
71.890396,5273.9834
71.917404,5275.5073
71.936264,5275.8833
71.964317,5274.2949
71.983604,5275.0654
72.000458,5275.542
72.023201,5274.5396
72.044624,5275.8696
72.056694,5274.8203
72.078621,5276.1089
72.09539,5274.7964
72.109795,5275.8364
72.140144,5274.2432
72.152657,5274.3091
72.169365,5275.8574
72.194939,5274.4849
72.207581,5276.085
72.23185,5274.3809
72.247635,5274.9209
72.269287,5274.4907
72.288116,5275.3936
72.30423,5276.0635
72.332031,5274.7251
72.351143,5275.7651
72.369156,5275.0073
72.396492,5275.1514
72.415359,5276.0601
72.432549,5274.5313
72.452095,5275.9761
72.466743,5275.2007
72.493454,5275.1611
72.505432,5276.2573
72.52758,5275.0283
72.547028,5276.4287
72.562073,5274.4409
72.590004,5276.0571
72.602898,5275.8965
72.62384,5275.9912
72.641548,5275.9497
72.655579,5274.8125
72.684357,5275.1338
72.702156,5274.7729
72.718346,5276.3584
72.748177,5274.562
72.766891,5274.2007
72.781174,5276.3896
72.811317,5274.0542
72.830849,5274.3228
72.847717,5276.2793
72.863602,5274.356
72.89257,5276.3423
72.904907,5275.3125
72.926773,5276.0073
72.944038,5275.4385
72.957909,5274.9951
72.988388,5275.4434
73.0009,5274.6719
73.022385,5276.2422
73.040039,5274.6968
73.054718,5276.1064
73.085732,5274.4175
73.10305,5274.3081
73.122086,5276.3403
73.148804,5275.1416
73.167381,5274.8281
73.18457,5276.3169
73.202408,5274.3257
73.227577,5276.3516
73.24575,5275.0435
73.257683,5275.2295
73.280327,5274.3833
73.299599,5275.1895
73.314201,5275.8125
73.340714,5274.2993
73.352654,5276.2593
73.375534,5274.3677
73.393272,5276.3276
73.407509,5274.5752
73.439651,5276.4043
73.453232,5276.4614
73.484406,5274.5264
73.502808,5274.5508
73.520439,5275.7803
73.54805,5274.6523
73.566689,5275.5679
73.584602,5275.0693
73.608711,5274.9697
73.627869,5276.165
73.644943,5274.4917
73.657654,5276.3838
73.679146,5274.396
73.695839,5276.2881
73.710304,5274.6528
73.740158,5276.5088
73.752617,5276.1118
73.769173,5275.0581
73.790581,5275.9668
73.802483,5274.6865
73.825859,5274.9888
73.842812,5274.5293
73.856552,5276.4058
73.884811,5274.5454
73.897987,5276.0503
73.919868,5274.7896
73.948105,5275.2949
73.966576,5276.2217
73.982071,5274.6953
74.013161,5276.3516
74.030731,5276.3828
74.048271,5274.4194
74.062042,5276.4688
74.092537,5274.2632
74.104881,5274.8291
74.126915,5275.1406
74.143669,5274.6826
74.159752,5276.2109
74.188622,5274.6538
74.200859,5275.8208
74.223114,5274.3848
74.241508,5275.6553
74.255974,5275.1113
74.27494,5275.8394
74.300156,5276.5449
74.318146,5274.4556
74.336044,5276.3584
74.364212,5274.2925
74.382904,5274.2632
74.398376,5276.5693
74.428101,5274.5479
74.4431,5275.0752
74.45594,5275.5767
74.473526,5275.6646
74.494637,5274.98
74.506638,5275.3696
74.527565,5274.5654
74.546028,5275.0591
74.560577,5275.8521
74.581512,5275.4692
74.598846,5276.4683
74.620064,5274.4478
74.639,5276.4517
74.651787,5274.3384
74.687363,5276.4971
74.699837,5276.1123
74.718552,5274.7217
74.747948,5276.0908
74.766121,5275.3813
74.784225,5274.8945
74.802414,5276.1182
74.827393,5274.3628
74.846558,5275.8218
74.858826,5275.0732
74.880493,5275.9741
74.898323,5275.2754
74.913071,5275.0415
74.935204,5275.3477
74.951599,5274.3833
74.967972,5276.188
74.990845,5274.563
75.00399,5276.4712
75.025223,5274.7754
75.044525,5276.0835
75.058014,5274.2007
75.085632,5276.041
75.104446,5275.4063
75.121819,5274.5273
75.148872,5276.3936
75.169273,5274.6182
75.184601,5274.8125
75.212944,5275.3604
75.230537,5274.3384
75.247963,5276.0464
75.262009,5274.4624
75.29306,5276.2681
75.305855,5276.3623
75.326042,5274.4019
75.348312,5276.3452
75.362717,5274.4043
75.389969,5275.6299
75.402832,5275.8926
75.42424,5275.5142
75.443016,5275.8774
75.456978,5274.4727
75.485809,5275.4287
75.503609,5274.7153
75.52047,5275.5752
75.538544,5275.0757
75.56205,5274.4185
75.581253,5276.2666
75.600342,5274.3354
75.628227,5276.229
75.646217,5276.1353
75.65873,5274.3198
75.681686,5275.4692
75.698532,5274.2173
75.713005,5276.1079
75.741394,5274.2007
75.75386,5275.1992
75.776459,5274.4946
75.796532,5274.9321
75.82019,5275.8857
75.838684,5274.418
75.855042,5275.8057
75.888474,5274.1167
75.906876,5274.7642
75.922516,5275.8271
75.948318,5275.6724
75.967728,5274.4712
75.985008,5276.2896
76.01326,5274.3623
76.031044,5274.8149
76.048126,5276.1362
76.06263,5274.708
76.092804,5275.2734
76.105766,5275.126
76.125237,5276.2144
76.143562,5274.5181
76.157463,5275.5049
76.188515,5274.4834
76.200478,5274.3145
76.222801,5275.8413
76.241653,5274.0723
76.256058,5275.7778
76.285439,5274.1475
76.303429,5274.3706
76.321259,5276.2852
76.349022,5274.2886
76.369125,5275.2178
76.385704,5276.229
76.413239,5274.3081
76.431847,5275.5981
76.448166,5275.2554
76.461586,5275.5181
76.48703,5274.6514
76.503815,5274.2832
76.526093,5275.6807
76.54377,5274.4712
76.559753,5276.4688
76.58886,5274.106
76.601807,5274.418
76.622337,5275.4844
76.639374,5274.2744
76.653885,5275.9819
76.685791,5274.6958
76.703438,5275.2334
76.722496,5275.3354
76.744278,5274.3135
76.765114,5276.0166
76.784447,5274.4331
76.813049,5275.7158
76.830566,5276.2183
76.84729,5274.1826
76.862709,5276.3994
76.892845,5274.3394
76.905815,5274.4688
76.925156,5275.4741
76.943123,5274.6445
76.956535,5275.9004
76.985916,5275.0439
77.000809,5275.7729
77.019684,5274.4487
77.039284,5275.3491
77.054176,5275.2461
77.085564,5275.7349
77.105255,5275.9536
77.121742,5275.4458
77.151222,5275.1733
77.164238,5276.2573
77.194519,5273.9766
77.214432,5274.9712
77.231087,5276.2559
77.251526,5274.4448
77.266891,5276.0132
77.293846,5274.7896
77.306816,5275.2446
77.327301,5274.6597
77.347046,5275.0938
77.361816,5275.894
77.386505,5274.4829
77.40078,5276.3423
77.422295,5274.3643
77.439728,5276.1763
77.454109,5274.3379
77.48558,5276.3716
77.503738,5276.0962
77.520409,5274.3462
77.548569,5276.3955
77.566963,5275.5635
77.583839,5274.6909
77.613701,5275.7422
77.63121,5275.0205
77.647919,5275.0713
77.661888,5275.0854
77.685211,5275.7222
77.702797,5276.3408
77.7201,5274.2534
77.741425,5276.3149
77.753754,5274.2158
77.777367,5276.0562
77.796364,5274.4639
77.820076,5275.5732
77.839905,5275.7827
77.855438,5274.0488
77.886482,5275.8662
77.898575,5275.5874
77.921402,5275.2031
77.943657,5276.353
77.96553,5274.4717
77.984772,5275.8354
78.001457,5275.0371
78.030487,5274.7388
78.048683,5275.9307
78.065666,5274.4673
78.093231,5275.3447
78.105789,5276.1836
78.127548,5274.791
78.148529,5275.9048
78.162682,5274.3423
78.189644,5275.8066
78.201775,5275.1709
78.223969,5275.7427
78.243164,5275.3779
78.256546,5274.2783
78.285339,5275.4468
78.304161,5274.6299
78.332047,5275.5205
78.361938,5276.3159
78.379242,5275.9438
78.400528,5274.4019
78.417068,5276.3877
78.434059,5274.3242
78.452156,5275.7358
78.46682,5274.1611
78.494881,5275.5039
78.50779,5275.9751
78.52832,5275.313
78.545921,5275.7061
78.561302,5274.4116
78.589775,5276.1094
78.601761,5274.2437
78.624245,5276.1973
78.644608,5274.5596
78.65863,5275.2056
78.687202,5276.0522
78.704247,5274.1284
78.733269,5276.2954
78.751038,5275.9063
78.767311,5274.1851
78.795883,5276.1265
78.814255,5275.2954
78.831512,5274.8315
78.85144,5275.5518
78.866852,5274.2173
78.893738,5276.0581
78.905762,5274.6567
78.928001,5276.3721
78.948235,5274.5054
78.962662,5275.2578
78.988609,5276.0742
79.000748,5274.0313
79.023117,5275.6689
79.04084,5274.1035
79.055145,5276.1934
79.085854,5274.2871
79.104202,5274.499
79.121391,5275.811
79.147728,5274.2231
79.167137,5275.666
79.185318,5275.0557
79.212967,5274.5654
79.231468,5275.9512
79.248589,5274.5156
79.262657,5276.0161
79.293869,5274.5049
79.306786,5274.1963
79.327698,5276.1074
79.348137,5274.2661
79.361641,5276.252
79.390556,5274.2725
79.402748,5274.3008
79.423866,5274.8311
79.442955,5274.3779
79.457558,5275.9512
79.486122,5274.394
79.505074,5275.3291
79.533318,5275.022
79.550476,5274.2046
79.569817,5276.0029
79.601845,5275.3047
79.622711,5275.583
79.639961,5275.2241
79.655563,5275.6724
79.671379,5275.6035
79.6931,5275.4419
79.708488,5274.7476
79.736702,5274.9604
79.751488,5274.8125
79.767357,5276.2124
79.790527,5274.5576
79.802658,5275.2686
79.825417,5274.1362
79.843964,5274.6548
79.857491,5275.1113
79.885284,5275.3149
79.90255,5275.9067
79.92218,5274.0132
79.94442,5274.8481
79.967445,5275.603
79.985657,5274.3081
80.013115,5275.8013
80.032173,5274.7983
80.047707,5274.6641
80.062607,5275.626
80.092781,5275.3564
80.105743,5275.8667
80.127739,5274.1973
80.145859,5275.9028
80.161858,5275.2651
80.188713,5274.8418
80.200722,5276.2271
80.222015,5274.8271
80.240944,5275.9673
80.256561,5274.1855
80.285812,5276.0967
80.303703,5276.0117
80.323677,5274.3325
80.349167,5275.7217
80.368179,5275.1479
80.39743,5274.9624
80.413498,5276.0352
80.433861,5274.3833
80.452065,5274.269
80.464516,5275.3281
80.492287,5275.8989
80.504738,5276.2368
80.524651,5274.8252
80.542953,5276.2422
80.556862,5274.0322
80.589455,5276.1396
80.601715,5275.5679
80.6231,5275.7139
80.641312,5275.6665
80.655403,5274.2124
80.684158,5275.4385
80.702278,5274.1714
80.720436,5275.8345
80.748207,5274.9219
80.766373,5274.1177
80.784027,5276.1709
80.813843,5274.4688
80.832771,5274.1885
80.853203,5276.2529
80.875725,5274.0264
80.898376,5274.4688
80.912666,5275.9746
80.940056,5274.4146
80.952454,5275.6836
80.974701,5274.2144
80.993874,5275.4375
81.010361,5275.3423
81.032036,5274.3813
81.047432,5275.8716
81.069656,5274.3403
81.088486,5276.3496
81.104912,5274.2148
81.133408,5276.145
81.151405,5275.8223
81.168594,5274.2612
81.196465,5276.3506
81.215691,5275.6211
81.232841,5274.8188
81.25206,5276.0786
81.266815,5274.0918
81.294838,5276.1758
81.307388,5274.6792
81.329582,5276.2349
81.349533,5275.48
81.362503,5274.8486
81.388405,5275.7168
81.400703,5274.0791
81.422554,5275.3687
81.439377,5274.0332
81.454262,5276.416
81.485321,5274.4683
81.505531,5274.3325
81.521637,5276.3301
81.548286,5274.3979
81.568008,5275.5527
81.584755,5275.3013
81.602715,5275.5317
81.626472,5276.0859
81.644409,5274.1592
81.656471,5276.2305
81.680222,5274.2637
81.698837,5275.9438
81.714958,5274.3765
81.742767,5274.9053
81.754715,5275.8359
81.777542,5274.6836
81.796219,5276.1719
81.817062,5274.2178
81.838989,5275.4316
81.851463,5275.3472
81.872841,5275.9263
81.901321,5275.1074
81.919174,5274.3301
81.936432,5275.9932
81.965477,5274.5981
81.983513,5274.2617
82.000069,5276.2183
82.029755,5274.3164
82.047379,5274.3955
82.062347,5276.1719
82.100304,5274.3975
82.115555,5274.0234
82.140617,5275.9155
82.152428,5274.5898
82.176163,5276.0718
82.19429,5275.0928
82.210114,5275.104
82.23658,5276.1035
82.248405,5274.3203
82.271904,5275.853
82.290749,5274.4248
82.318977,5274.6626
82.335411,5276.4033
82.364243,5274.3789
82.383186,5274.957
82.400597,5275.9941
82.428291,5274.1855
82.446144,5275.6016
82.460297,5275.1948
82.488899,5275.8662
82.503677,5276.312
82.521065,5274.3438
82.542938,5275.8965
82.557404,5274.6626
82.588715,5276.2158
82.600594,5276.4541
82.622971,5274.5503
82.640312,5276.3711
82.656532,5274.2993
82.685951,5276.3799
82.698669,5275.9971
82.720085,5275.6064
82.740662,5275.6289
82.761986,5274.4497
82.78138,5276.1245
82.800209,5274.7158
82.828941,5275.8584
82.846306,5276.3433
82.859924,5274.2197
82.88739,5276.4229
82.903679,5276.2085
82.921364,5275.4702
82.940994,5275.7397
82.953415,5274.4346
82.974457,5275.1382
82.992058,5274.6123
83.006508,5276.0376
83.03656,5274.8882
83.048904,5275.5161
83.070976,5273.7939
83.089508,5275.7173
83.116951,5275.543
83.134117,5274.3315
83.152107,5276.3467
83.175819,5274.4321
83.198608,5274.4629
83.214394,5276.2197
83.245346,5274.4561
83.257423,5274.2813
83.278206,5274.9771
83.297928,5274.6313
83.31356,5276.1919
83.346779,5274.3223
83.359436,5274.627
83.37822,5274.7275
83.396233,5274.5703
83.409698,5275.4761
83.437187,5274.7368
83.449425,5276.1953
83.4711,5274.439
83.501358,5276.2954
83.519356,5276.2822
83.536835,5274.3604
83.563545,5276.0957
83.583054,5275.2422
83.600746,5274.3223
83.618782,5275.7881
83.644165,5274.3735
83.656425,5275.9897
83.678719,5274.4272
83.695801,5275.9956
83.71077,5274.4819
83.741302,5276.1162
83.753395,5276.3403
83.774849,5274.3687
83.796394,5276.353
83.810799,5274.6631
83.837143,5275.2837
83.849419,5276.0337
83.87056,5275.8765
83.886925,5276.2407
83.91494,5275.2637
83.934502,5276.041
83.951958,5275.019
83.980782,5275.0366
83.998512,5276.2388
84.016815,5274.4087
84.044426,5276.0234
84.056419,5276.2363
84.078247,5274.8862
84.095901,5276.3145
84.111015,5274.2456
84.140572,5276.2661
84.152397,5275.5391
84.174934,5275.3638
84.191307,5276.0557
84.204552,5274.8169
84.234741,5275.2139
84.24688,5274.4897
84.264679,5276.4155
84.287376,5274.3599
84.303329,5276.2471
84.332626,5274.6265
84.351845,5274.2783
84.367142,5275.938
84.396309,5274.1475
84.414803,5274.3945
84.431969,5276.207
84.460892,5274.4619
84.473503,5274.8525
84.494972,5274.5752
84.513023,5274.7412
84.529083,5275.6216
84.562332,5275.2974
84.575485,5274.9785
84.605934,5274.9028
84.619576,5274.4131
84.650795,5276.292
84.662964,5275.9619
84.682823,5275.0146
84.701202,5276.0688
84.718613,5274.4771
84.736984,5276.2114
84.764709,5274.0239
84.784073,5274.8623
84.800575,5275.7026
84.828369,5274.9072
84.846542,5275.5542
84.86293,5275.1675
84.877571,5275.3887
84.898643,5274.3643
84.918068,5274.478
84.935486,5275.8394
84.959,5274.1504
84.971977,5276.3975
84.992889,5274.2803
85.012993,5276.3833
85.026863,5274.5405
85.053879,5275.5063
85.066444,5275.8486
85.086655,5275.6982
85.106682,5276.0161
85.130051,5274.46
85.150772,5276.2334
85.166946,5275.1353
85.195877,5275.5796
85.213417,5276.3091
85.230957,5274.4639
85.250046,5276.2031
85.268967,5275.9082
85.281502,5275.8477
85.306747,5275.1938
85.318771,5274.5718
85.335075,5274.8604
85.358299,5274.645
85.37075,5276.3442
85.392258,5275.7534
85.410416,5276.0371
85.425461,5274.2158
85.453896,5276.3198
85.466438,5274.9927
85.488556,5276.2632
85.50132,5274.9741
85.521233,5276.1909
85.537926,5275.2822
85.565773,5275.1294
85.584167,5276.2861
85.612137,5274.5698
85.631096,5274.3032
85.646866,5276.3516
85.668945,5274.4707
85.682892,5276.4395
85.70977,5274.624
85.721695,5275.2271
85.744072,5274.6577
85.765129,5275.2803
85.783806,5276.21
85.813049,5275.1055
85.826591,5274.9966
85.852669,5276.314
85.864403,5274.4712
85.885773,5276.2754
85.904457,5274.3174
85.93251,5276.0889
85.951111,5275.8735
85.966652,5274.3652
85.996246,5276.0581
86.014694,5275.2407
86.031998,5274.8638
86.06012,5275.3457
86.072441,5274.5957
86.094589,5276.1592
86.112022,5275.0273
86.127083,5275.8071
86.155624,5274.7437
86.167442,5274.3096
86.183571,5275.5806
86.206619,5274.7661
86.218674,5276.4297
86.240395,5274.7041
86.260872,5276.3223
86.274727,5274.2886
86.301018,5275.7051
86.319565,5275.3452
86.337425,5274.9404
86.363434,5276.2764
86.383163,5274.73
86.400597,5275.6299
86.424522,5275.4536
86.445175,5274.1406
86.45787,5276.2261
86.479729,5274.5171
86.498108,5276.4043
86.512756,5274.6587
86.541336,5276.6426
86.553841,5276.4863
86.576035,5275.5884
86.595444,5276.4731
86.609848,5274.0117
86.637062,5276.1772
86.649834,5274.8325
86.672676,5276.4067
86.701111,5275.335
86.719055,5274.2695
86.737976,5276.0347
86.765244,5275.8433
86.782631,5274.3013
86.812462,5276.334
86.831558,5276.2158
86.846748,5274.4253
86.862968,5276.2339
86.892647,5274.7505
86.904587,5275.5059
86.926277,5274.7549
86.943558,5275.4253
86.957947,5275.3179
86.978157,5275.6279
86.997734,5276.0332
87.010635,5274.5532
87.044647,5276.397
87.061165,5275.1152
87.08667,5274.4653
87.10479,5276.3706
87.133919,5274.2373
87.14679,5274.3086
87.167656,5275.4814
87.196152,5274.5601
87.214554,5275.8906
87.232231,5275.5313
87.251137,5275.126
87.265976,5276.3115
87.29335,5274.5151
87.30558,5276.2969
87.328293,5274.3354
87.348557,5275.6851
87.36496,5275.0522
87.390709,5274.6396
87.402565,5276.354
87.424835,5274.853
87.443253,5276.3921
87.457977,5274.4712
87.486832,5276.2593
87.505714,5275.582
87.526978,5274.5332
87.550423,5276.0298
87.569511,5274.9355
87.596512,5274.4434
87.615326,5276.3091
87.631424,5274.6919
87.652626,5276.3779
87.670654,5275.4375
87.693863,5274.5112
87.706581,5276.5913
87.728348,5274.9458
87.747444,5276.1436
87.765427,5274.4941
87.789986,5275.897
87.802551,5275.5684
87.823128,5275.73
87.843025,5275.4688
87.858047,5274.6543
87.885368,5276.4077
87.904099,5274.5059
87.922882,5275.6284
87.949615,5276.5254
87.96804,5274.3984
87.997795,5276.564
88.016068,5276.5737
88.0336,5274.5669
88.052872,5276.062
88.076729,5274.3755
88.095108,5275.0444
88.109856,5275.8271
88.140373,5275.3267
88.152802,5276.0366
88.173943,5274.5884
88.191826,5275.9492
88.206711,5274.9937
88.236252,5276.2588
88.248779,5276.5034
88.27359,5274.6836
88.2967,5275.5601
88.319672,5275.4102
88.344849,5274.481
88.366768,5274.9336
88.384506,5276.3325
88.412552,5274.751
88.431114,5275.542
88.448265,5275.7354
88.46357,5275.0117
88.491196,5275.3188
88.503548,5274.6631
88.519859,5276.6079
88.543236,5274.4321
88.557007,5276.3828
88.589073,5274.1748
88.601532,5274.3589
88.623077,5275.8066
88.639885,5274.3838
88.656425,5276.4087
88.685143,5274.6748
88.703316,5275.1074
88.722237,5276.0117
88.747963,5274.4248
88.767609,5276.1699
88.785561,5275.4678
88.810829,5274.6201
88.831795,5276.603
88.84877,5274.7998
88.8647,5276.0234
88.892746,5274.7925
88.904533,5274.4683
88.926949,5275.7046
88.944435,5274.4263
88.959259,5276.3359
88.990532,5274.3203
89.002541,5274.5884
89.022568,5275.0249
89.044571,5275.0332
89.058083,5276.6724
89.085289,5274.3931
89.105247,5276.1504
89.123795,5275.8354
89.147041,5274.2925
89.166313,5276.6245
89.183273,5274.6055
89.212318,5276.6816
89.230911,5276.5303
89.246696,5274.4761
89.262962,5276.2388
89.293526,5274.4639
89.305542,5274.8896
89.327103,5275.1104
89.347267,5274.8125
89.361786,5276.3721
89.38942,5274.4849
89.401505,5276.1665
89.424347,5274.2671
89.445145,5276.1138
89.45929,5275.7217
89.485291,5274.4932
89.516312,5276.4507
89.528656,5276.3901
89.545868,5275.3823
89.567741,5276.3667
89.583977,5274.2837
89.612259,5276.291
89.630798,5275.5068
89.647118,5274.9609
89.661797,5275.5635
89.692261,5275.5376
89.704788,5276.3262
89.725327,5274.6323
89.744019,5276.3848
89.758934,5274.7695
89.788269,5276.4536
89.800499,5276.4038
89.820343,5274.9438
89.839638,5276.416
89.855141,5274.5625
89.88578,5276.6211
89.89843,5275.8867
89.920349,5275.7651
89.938728,5276.2988
89.963524,5274.5547
89.983215,5276.2363
90.000916,5275.2329
90.028847,5275.1328
90.04557,5275.9741
90.060051,5274.25
90.08773,5276.4521
90.103539,5276.4951
90.120155,5275.3135
90.142876,5276.3296
90.155815,5274.5103
90.177338,5275.8608
90.197441,5274.6006
90.210617,5276.1699
90.236969,5274.6685
90.249733,5275.626
90.271233,5274.647
90.289162,5275.3296
90.316811,5276.2227
90.335861,5274.7168
90.352982,5275.7202
90.382164,5274.7163
90.39447,5274.3228
90.414749,5276.4849
90.444,5274.4517
90.456779,5274.3662
90.475151,5275.7314
90.494995,5274.7861
90.507545,5276.3521
90.528954,5275.2515
90.548607,5276.4121
90.562149,5274.375
90.590256,5276.3438
90.602509,5275.6372
90.625145,5276.332
90.644417,5275.6743
90.656693,5274.8203
90.685303,5275.1641
90.697456,5274.6514
90.719528,5276.334
90.749504,5274.1743
90.769089,5274.3975
90.797516,5276.0322
90.813904,5276.0186
90.834717,5274.4609
90.85379,5276.1675
90.87632,5274.4067
90.895218,5275.6841
90.908226,5275.3403
90.93718,5275.8804
90.951904,5276.459
90.972618,5274.4629
90.991142,5276.4482
91.004578,5274.6382
91.035645,5276.5742
91.048981,5276.3223
91.065887,5274.9087
91.088486,5276.4775
91.10601,5274.0332
91.133575,5276.1973
91.152725,5275.6606
91.174583,5274.4521
91.19738,5275.9219
91.214714,5274.688
91.244461,5275.52
91.256943,5276.1465
91.278763,5274.3301
91.296219,5275.9233
91.311653,5274.6855
91.341362,5276.3003
91.354004,5276.2949
91.374771,5274.3818
91.396202,5276.6016
91.410614,5274.3945
91.438393,5276.0938
91.450714,5275.9209
91.47271,5275.8965
91.499832,5276.3896
91.518806,5274.8735
91.536842,5275.3696
91.564331,5275.2539
91.58297,5274.2578
91.598969,5276.0718
91.628181,5274.5293
91.646156,5274.3696
91.659019,5276.3677
91.680725,5274.7832
91.700752,5276.5181
91.714615,5274.5381
91.742363,5275.7588
91.754761,5275.8501
91.776352,5275.6538
91.794952,5275.9341
91.809265,5274.4019
91.837631,5275.874
91.849693,5274.8472
91.872055,5276.6743
91.901199,5274.3042
91.91954,5274.3496
91.936676,5276.0806
91.9646,5274.1558
91.983765,5274.4536
91.999809,5276.521
92.031883,5274.4136
92.046799,5274.686
92.059654,5275.4175
92.091606,5275.7783
92.10347,5275.8872
92.119812,5274.0381
92.142647,5276.4097
92.154716,5274.8843
92.176872,5276.4785
92.196747,5274.7373
92.210548,5275.2783
92.237061,5275.7949
92.249954,5274.6919
92.271492,5276.1372
92.290047,5274.1162
92.316826,5276.3213
92.335938,5275.521
92.35231,5274.9707
92.382538,5275.8979
92.397194,5275.0635
92.416557,5275.9458
92.441864,5275.1646
92.454765,5274.6157
92.46949,5275.9604
92.494476,5274.4131
92.506538,5276.689
92.528419,5274.4585
92.548393,5276.6206
92.562843,5274.5337
92.590714,5275.8232
92.602455,5276.3955
92.624107,5275.7007
92.645035,5275.9419
92.658546,5274.2827
92.686813,5276.4814
92.705513,5275.4058
92.732857,5274.8379
92.750908,5276.3057
92.769646,5274.6821
92.796959,5275.46
92.815178,5276.2441
92.833328,5274.5537
92.853409,5276.313
92.871078,5274.5415
92.894188,5275.1709
92.906464,5275.938
92.927322,5275.6655
92.945587,5275.9668
92.960716,5274.5586
92.989891,5275.6055
93.002602,5274.9233
93.024178,5276.46
93.044289,5274.999
93.05883,5275.085
93.0867,5276.1108
93.103073,5274.5947
93.134125,5276.4902
93.14666,5276.4443
93.166878,5275.1772
93.196579,5276.4307
93.214897,5275.6763
93.239777,5275.0269
93.258705,5275.6978
93.280678,5274.7676
93.301186,5275.6602
93.314346,5276.0352
93.340546,5274.4761
